Features,Seed,Accuracy,Profit
"['sma_2', 'fama']",0,29.304029304029307,-170.56492003534004
"['sma_2', 'fama']",1,28.57142857142857,-266.0478209654102
"['sma_2', 'fama']",2,26.00732600732601,-864.689253513985
"['sma_2', 'fama']",3,26.373626373626376,-1137.411048724658
"['sma_2', 'fama']",4,25.64102564102564,-1008.8292591345707
"['sma_2', 'fama']",5,28.57142857142857,-266.0478209654102
"['sma_2', 'fama']",6,28.57142857142857,-266.0478209654102
"['sma_2', 'fama']",7,26.00732600732601,-864.689253513985
"['sma_2', 'fama']",8,25.64102564102564,-1008.8292591345707
"['sma_2', 'fama']",9,26.373626373626376,-1137.411048724658
"['sma_2', 'sar']",0,40.29304029304029,-333.4431365879245
"['sma_2', 'sar']",1,37.72893772893773,-743.9929066942786
"['sma_2', 'sar']",2,40.65934065934066,940.2839162902601
"['sma_2', 'sar']",3,40.29304029304029,701.3750677490934
"['sma_2', 'sar']",4,40.29304029304029,-333.4431365879245
"['sma_2', 'sar']",5,38.095238095238095,-52.048518567818974
"['sma_2', 'sar']",6,40.29304029304029,30.06027527019978
"['sma_2', 'sar']",7,40.29304029304029,701.3750677490934
"['sma_2', 'sar']",8,40.29304029304029,-333.4431365879245
"['sma_2', 'sar']",9,38.095238095238095,137.73822873394238
"['sma_2', 'volatility']",0,43.956043956043956,497.5332573992637
"['sma_2', 'volatility']",1,43.956043956043956,497.5332573992637
"['sma_2', 'volatility']",2,43.956043956043956,497.5332573992637
"['sma_2', 'volatility']",3,36.26373626373626,1593.0000000000036
"['sma_2', 'volatility']",4,36.26373626373626,1593.0000000000036
"['sma_2', 'volatility']",5,43.956043956043956,497.5332573992637
"['sma_2', 'volatility']",6,36.26373626373626,1593.0000000000036
"['sma_2', 'volatility']",7,24.54212454212454,1756.1095677474623
"['sma_2', 'volatility']",8,36.26373626373626,1593.0000000000036
"['sma_2', 'volatility']",9,24.54212454212454,1756.1095677474623
"['sma_3', 'sma_4']",0,38.82783882783883,1593.0000000000036
"['sma_3', 'sma_4']",1,38.82783882783883,1593.0000000000036
"['sma_3', 'sma_4']",2,38.82783882783883,1593.0000000000036
"['sma_3', 'sma_4']",3,27.472527472527474,2593.0486436644824
"['sma_3', 'sma_4']",4,38.82783882783883,1593.0000000000036
"['sma_3', 'sma_4']",5,38.82783882783883,1593.0000000000036
"['sma_3', 'sma_4']",6,46.52014652014652,3713.494999999999
"['sma_3', 'sma_4']",7,27.472527472527474,2593.0486436644824
"['sma_3', 'sma_4']",8,38.82783882783883,1593.0000000000036
"['sma_3', 'sma_4']",9,38.82783882783883,1593.0000000000036
"['sma_3', 'ema_1']",0,26.73992673992674,482.05732059689035
"['sma_3', 'ema_1']",1,19.413919413919416,0.0
"['sma_3', 'ema_1']",2,26.73992673992674,482.05732059689035
"['sma_3', 'ema_1']",3,26.73992673992674,482.05732059689035
"['sma_3', 'ema_1']",4,27.106227106227106,530.9668365921825
"['sma_3', 'ema_1']",5,19.413919413919416,0.0
"['sma_3', 'ema_1']",6,26.73992673992674,482.05732059689035
"['sma_3', 'ema_1']",7,26.73992673992674,482.05732059689035
"['sma_3', 'ema_1']",8,27.106227106227106,530.9668365921825
"['sma_3', 'ema_1']",9,19.413919413919416,0.0
"['sma_3', 'ema_2']",0,26.73992673992674,482.05732059689035
"['sma_3', 'ema_2']",1,36.996336996337,-1156.064900928286
"['sma_3', 'ema_2']",2,24.90842490842491,530.9668365921825
"['sma_3', 'ema_2']",3,24.90842490842491,530.9668365921825
"['sma_3', 'ema_2']",4,25.274725274725274,530.9668365921825
"['sma_3', 'ema_2']",5,26.73992673992674,482.05732059689035
"['sma_3', 'ema_2']",6,26.73992673992674,482.05732059689035
"['sma_3', 'ema_2']",7,24.90842490842491,530.9668365921825
"['sma_3', 'ema_2']",8,24.90842490842491,530.9668365921825
"['sma_3', 'ema_2']",9,26.73992673992674,482.05732059689035
"['sma_3', 'ema_3']",0,27.106227106227106,482.05732059689035
"['sma_3', 'ema_3']",1,27.106227106227106,482.05732059689035
"['sma_3', 'ema_3']",2,22.344322344322347,530.9668365921825
"['sma_3', 'ema_3']",3,22.344322344322347,530.9668365921825
"['sma_3', 'ema_3']",4,22.344322344322347,530.9668365921825
"['sma_3', 'ema_3']",5,27.106227106227106,482.05732059689035
"['sma_3', 'ema_3']",6,27.106227106227106,482.05732059689035
"['sma_3', 'ema_3']",7,22.344322344322347,530.9668365921825
"['sma_3', 'ema_3']",8,22.344322344322347,530.9668365921825
"['sma_3', 'ema_3']",9,27.106227106227106,482.05732059689035
"['sma_3', 'ema_4']",0,32.967032967032964,2361.463429506246
"['sma_3', 'ema_4']",1,35.53113553113553,2361.463429506246
"['sma_3', 'ema_4']",2,30.76923076923077,3195.1702004759063
"['sma_3', 'ema_4']",3,30.76923076923077,3401.3557459845324
"['sma_3', 'ema_4']",4,30.76923076923077,3195.1702004759063
"['sma_3', 'ema_4']",5,35.53113553113553,2507.885048780492
"['sma_3', 'ema_4']",6,32.6007326007326,2361.463429506246
"['sma_3', 'ema_4']",7,30.76923076923077,3401.3557459845324
"['sma_3', 'ema_4']",8,30.76923076923077,3195.1702004759063
"['sma_3', 'ema_4']",9,30.76923076923077,3401.3557459845324
"['sma_3', 'atr']",0,26.73992673992674,4279.387428911359
"['sma_3', 'atr']",1,26.73992673992674,4279.387428911359
"['sma_3', 'atr']",2,26.73992673992674,4279.387428911359
"['sma_3', 'atr']",3,43.223443223443226,82.64118067601521
"['sma_3', 'atr']",4,43.223443223443226,82.64118067601521
"['sma_3', 'atr']",5,44.68864468864469,796.1052242982696
"['sma_3', 'atr']",6,26.73992673992674,4279.387428911359
"['sma_3', 'atr']",7,26.00732600732601,513.906071975809
"['sma_3', 'atr']",8,43.223443223443226,82.64118067601521
"['sma_3', 'atr']",9,28.93772893772894,-657.9639236363109
"['sma_3', 'natr']",0,26.00732600732601,450.74567873571505
"['sma_3', 'natr']",1,23.809523809523807,-928.2445485382013
"['sma_3', 'natr']",2,26.00732600732601,450.74567873571505
"['sma_3', 'natr']",3,23.809523809523807,-928.2445485382013
"['sma_3', 'natr']",4,26.73992673992674,994.4798411902084
"['sma_3', 'natr']",5,44.32234432234432,1424.0734750836637
"['sma_3', 'natr']",6,26.00732600732601,423.2635405007968
"['sma_3', 'natr']",7,26.00732600732601,450.74567873571505
"['sma_3', 'natr']",8,23.809523809523807,-928.2445485382013
"['sma_3', 'natr']",9,41.02564102564102,2198.9255569140696
"['sma_3', 'tr']",0,40.29304029304029,-4813.0380503172855
"['sma_3', 'tr']",1,40.29304029304029,-4813.0380503172855
"['sma_3', 'tr']",2,41.39194139194139,-5585.598994980966
"['sma_3', 'tr']",3,40.29304029304029,-3163.017450227373
"['sma_3', 'tr']",4,40.29304029304029,-3163.017450227373
"['sma_3', 'tr']",5,40.29304029304029,-3163.017450227373
"['sma_3', 'tr']",6,41.39194139194139,-5585.598994980966
"['sma_3', 'tr']",7,26.373626373626376,4279.387428911359
"['sma_3', 'tr']",8,40.29304029304029,-3163.017450227373
"['sma_3', 'tr']",9,42.49084249084249,2046.6447629204595
"['sma_3', 'rsi']",0,27.472527472527474,-1269.8723944157318
"['sma_3', 'rsi']",1,28.205128205128204,828.9466775923429
"['sma_3', 'rsi']",2,27.472527472527474,-1269.8723944157318
"['sma_3', 'rsi']",3,25.64102564102564,-1048.7571566589359
"['sma_3', 'rsi']",4,27.472527472527474,-1269.8723944157318
"['sma_3', 'rsi']",5,26.00732600732601,-803.06508793381
"['sma_3', 'rsi']",6,27.472527472527474,-1269.8723944157318
"['sma_3', 'rsi']",7,25.64102564102564,-1048.7571566589359
"['sma_3', 'rsi']",8,27.472527472527474,-1269.8723944157318
"['sma_3', 'rsi']",9,25.64102564102564,-1048.7571566589359
"['sma_3', 'slow_k']",0,38.46153846153847,-510.99736488846247
"['sma_3', 'slow_k']",1,38.46153846153847,-510.99736488846247
"['sma_3', 'slow_k']",2,25.274725274725274,-2225.8132816624384
"['sma_3', 'slow_k']",3,39.1941391941392,85.21139975938422
"['sma_3', 'slow_k']",4,38.095238095238095,-693.3032870099014
"['sma_3', 'slow_k']",5,39.1941391941392,85.21139975938422
"['sma_3', 'slow_k']",6,38.46153846153847,-510.99736488846247
"['sma_3', 'slow_k']",7,26.73992673992674,963.5148272788356
"['sma_3', 'slow_k']",8,38.095238095238095,-693.3032870099014
"['sma_3', 'slow_k']",9,25.64102564102564,-2225.8132816624384
"['sma_3', 'slow_d']",0,38.095238095238095,-407.1421177349621
"['sma_3', 'slow_d']",1,36.996336996337,-570.2078598560947
"['sma_3', 'slow_d']",2,26.73992673992674,2340.4917318527696
"['sma_3', 'slow_d']",3,29.67032967032967,3777.1749999999956
"['sma_3', 'slow_d']",4,31.135531135531135,3713.494999999999
"['sma_3', 'slow_d']",5,29.304029304029307,3777.1749999999956
"['sma_3', 'slow_d']",6,37.362637362637365,-524.7331260092324
"['sma_3', 'slow_d']",7,26.73992673992674,1228.0579405454446
"['sma_3', 'slow_d']",8,29.304029304029307,3777.1749999999956
"['sma_3', 'slow_d']",9,38.095238095238095,-1190.1063942651672
"['sma_3', 'three_black_crows']",0,0.0,0.0
"['sma_3', 'three_black_crows']",1,17.582417582417584,0.0
"['sma_3', 'three_black_crows']",2,0.0,0.0
"['sma_3', 'three_black_crows']",3,17.216117216117215,0.0
"['sma_3', 'three_black_crows']",4,0.0,0.0
"['sma_3', 'three_black_crows']",5,17.582417582417584,0.0
"['sma_3', 'three_black_crows']",6,0.0,0.0
"['sma_3', 'three_black_crows']",7,26.373626373626376,3808.2484770969604
"['sma_3', 'three_black_crows']",8,0.0,0.0
"['sma_3', 'three_black_crows']",9,26.373626373626376,3808.2484770969604
"['sma_3', 'three_inside']",0,0.0,0.0
"['sma_3', 'three_inside']",1,0.0,0.0
"['sma_3', 'three_inside']",2,0.0,0.0
"['sma_3', 'three_inside']",3,42.857142857142854,1031.0705854453736
"['sma_3', 'three_inside']",4,43.223443223443226,1031.0705854453736
"['sma_3', 'three_inside']",5,42.857142857142854,1031.0705854453736
"['sma_3', 'three_inside']",6,43.223443223443226,1031.0705854453736
"['sma_3', 'three_inside']",7,43.223443223443226,1031.0705854453736
"['sma_3', 'three_inside']",8,43.223443223443226,1031.0705854453736
"['sma_3', 'three_inside']",9,0.0,0.0
"['sma_3', 'three_lines']",0,0.0,0.0
"['sma_3', 'three_lines']",1,0.0,0.0
"['sma_3', 'three_lines']",2,0.0,0.0
"['sma_3', 'three_lines']",3,17.216117216117215,0.0
"['sma_3', 'three_lines']",4,16.483516483516482,0.0
"['sma_3', 'three_lines']",5,0.0,0.0
"['sma_3', 'three_lines']",6,16.483516483516482,0.0
"['sma_3', 'three_lines']",7,17.582417582417584,0.0
"['sma_3', 'three_lines']",8,16.483516483516482,0.0
"['sma_3', 'three_lines']",9,0.0,0.0
"['sma_3', 'three_outside']",0,44.68864468864469,1593.0000000000036
"['sma_3', 'three_outside']",1,44.68864468864469,1593.0000000000036
"['sma_3', 'three_outside']",2,44.68864468864469,1593.0000000000036
"['sma_3', 'three_outside']",3,42.124542124542124,-293.6797561377789
"['sma_3', 'three_outside']",4,42.49084249084249,-293.6797561377789
"['sma_3', 'three_outside']",5,44.68864468864469,1593.0000000000036
"['sma_3', 'three_outside']",6,42.49084249084249,-293.6797561377789
"['sma_3', 'three_outside']",7,42.49084249084249,-293.6797561377789
"['sma_3', 'three_outside']",8,42.49084249084249,-293.6797561377789
"['sma_3', 'three_outside']",9,44.68864468864469,1593.0000000000036
"['sma_3', 'three_stars']",0,0.0,0.0
"['sma_3', 'three_stars']",1,17.582417582417584,0.0
"['sma_3', 'three_stars']",2,0.0,0.0
"['sma_3', 'three_stars']",3,17.216117216117215,0.0
"['sma_3', 'three_stars']",4,0.0,0.0
"['sma_3', 'three_stars']",5,17.582417582417584,0.0
"['sma_3', 'three_stars']",6,0.0,0.0
"['sma_3', 'three_stars']",7,26.373626373626376,3808.2484770969604
"['sma_3', 'three_stars']",8,0.0,0.0
"['sma_3', 'three_stars']",9,26.373626373626376,3808.2484770969604
"['sma_3', 'three_whitesoldiers']",0,17.582417582417584,813.8539317796458
"['sma_3', 'three_whitesoldiers']",1,17.582417582417584,813.8539317796458
"['sma_3', 'three_whitesoldiers']",2,17.582417582417584,813.8539317796458
"['sma_3', 'three_whitesoldiers']",3,0.0,0.0
"['sma_3', 'three_whitesoldiers']",4,0.0,0.0
"['sma_3', 'three_whitesoldiers']",5,16.483516483516482,-132.09955716295735
"['sma_3', 'three_whitesoldiers']",6,17.582417582417584,813.8539317796458
"['sma_3', 'three_whitesoldiers']",7,0.0,0.0
"['sma_3', 'three_whitesoldiers']",8,17.582417582417584,813.8539317796458
"['sma_3', 'three_whitesoldiers']",9,17.582417582417584,813.8539317796458
"['sma_3', 'abandoned_baby']",0,0.0,0.0
"['sma_3', 'abandoned_baby']",1,17.582417582417584,0.0
"['sma_3', 'abandoned_baby']",2,0.0,0.0
"['sma_3', 'abandoned_baby']",3,17.216117216117215,0.0
"['sma_3', 'abandoned_baby']",4,0.0,0.0
"['sma_3', 'abandoned_baby']",5,17.582417582417584,0.0
"['sma_3', 'abandoned_baby']",6,0.0,0.0
"['sma_3', 'abandoned_baby']",7,26.373626373626376,3808.2484770969604
"['sma_3', 'abandoned_baby']",8,0.0,0.0
"['sma_3', 'abandoned_baby']",9,26.373626373626376,3808.2484770969604
"['sma_3', 'advance_block']",0,0.0,0.0
"['sma_3', 'advance_block']",1,17.216117216117215,1427.7025639747408
"['sma_3', 'advance_block']",2,17.216117216117215,1427.7025639747408
"['sma_3', 'advance_block']",3,17.216117216117215,1427.7025639747408
"['sma_3', 'advance_block']",4,16.117216117216117,459.46340146227885
"['sma_3', 'advance_block']",5,17.216117216117215,1427.7025639747408
"['sma_3', 'advance_block']",6,17.216117216117215,1427.7025639747408
"['sma_3', 'advance_block']",7,17.216117216117215,1427.7025639747408
"['sma_3', 'advance_block']",8,0.0,0.0
"['sma_3', 'advance_block']",9,17.216117216117215,1427.7025639747408
"['sma_3', 'belthold']",0,39.56043956043956,-3983.7958901085076
"['sma_3', 'belthold']",1,20.51282051282051,-1374.6780947441075
"['sma_3', 'belthold']",2,34.43223443223443,-1191.0606362367143
"['sma_3', 'belthold']",3,39.56043956043956,-3983.7958901085076
"['sma_3', 'belthold']",4,20.51282051282051,-1374.6780947441075
"['sma_3', 'belthold']",5,23.809523809523807,2661.457196151372
"['sma_3', 'belthold']",6,39.56043956043956,-3983.7958901085076
"['sma_3', 'belthold']",7,26.373626373626376,4101.509007330849
"['sma_3', 'belthold']",8,20.51282051282051,-1374.6780947441075
"['sma_3', 'belthold']",9,34.43223443223443,-1191.0606362367143
"['sma_3', 'breakaway']",0,0.0,0.0
"['sma_3', 'breakaway']",1,43.58974358974359,1593.0000000000036
"['sma_3', 'breakaway']",2,43.58974358974359,1593.0000000000036
"['sma_3', 'breakaway']",3,43.58974358974359,1593.0000000000036
"['sma_3', 'breakaway']",4,44.32234432234432,1593.0000000000036
"['sma_3', 'breakaway']",5,43.58974358974359,1593.0000000000036
"['sma_3', 'breakaway']",6,43.58974358974359,1593.0000000000036
"['sma_3', 'breakaway']",7,43.58974358974359,1593.0000000000036
"['sma_3', 'breakaway']",8,0.0,0.0
"['sma_3', 'breakaway']",9,43.58974358974359,1593.0000000000036
"['sma_3', 'closing_marubozu']",0,20.146520146520146,1360.6144329896924
"['sma_3', 'closing_marubozu']",1,18.315018315018314,40.15144855538165
"['sma_3', 'closing_marubozu']",2,21.611721611721613,3245.651725673877
"['sma_3', 'closing_marubozu']",3,20.146520146520146,1360.6144329896924
"['sma_3', 'closing_marubozu']",4,18.315018315018314,40.15144855538165
"['sma_3', 'closing_marubozu']",5,20.146520146520146,1360.6144329896924
"['sma_3', 'closing_marubozu']",6,43.58974358974359,-1262.7131581058857
"['sma_3', 'closing_marubozu']",7,20.146520146520146,1360.6144329896924
"['sma_3', 'closing_marubozu']",8,18.315018315018314,40.15144855538165
"['sma_3', 'closing_marubozu']",9,23.076923076923077,2938.8236496797617
"['sma_3', 'conceal_baby']",0,0.0,0.0
"['sma_3', 'conceal_baby']",1,17.582417582417584,0.0
"['sma_3', 'conceal_baby']",2,0.0,0.0
"['sma_3', 'conceal_baby']",3,17.216117216117215,0.0
"['sma_3', 'conceal_baby']",4,0.0,0.0
"['sma_3', 'conceal_baby']",5,17.582417582417584,0.0
"['sma_3', 'conceal_baby']",6,0.0,0.0
"['sma_3', 'conceal_baby']",7,26.373626373626376,3808.2484770969604
"['sma_3', 'conceal_baby']",8,0.0,0.0
"['sma_3', 'conceal_baby']",9,26.373626373626376,3808.2484770969604
"['sma_3', 'counterattack']",0,0.0,0.0
"['sma_3', 'counterattack']",1,0.0,0.0
"['sma_3', 'counterattack']",2,0.0,0.0
"['sma_3', 'counterattack']",3,17.216117216117215,-984.6988473767888
"['sma_3', 'counterattack']",4,16.84981684981685,-1186.5175096771927
"['sma_3', 'counterattack']",5,46.52014652014652,3370.717499999999
"['sma_3', 'counterattack']",6,0.0,0.0
"['sma_3', 'counterattack']",7,38.46153846153847,0.0
"['sma_3', 'counterattack']",8,16.84981684981685,-1186.5175096771927
"['sma_3', 'counterattack']",9,46.52014652014652,3370.717499999999
"['sma_3', 'dark_cloud_cover']",0,43.58974358974359,1593.0000000000036
"['sma_3', 'dark_cloud_cover']",1,43.58974358974359,1593.0000000000036
"['sma_3', 'dark_cloud_cover']",2,43.58974358974359,1593.0000000000036
"['sma_3', 'dark_cloud_cover']",3,43.58974358974359,1593.0000000000036
"['sma_3', 'dark_cloud_cover']",4,44.32234432234432,1593.0000000000036
"['sma_3', 'dark_cloud_cover']",5,43.58974358974359,1593.0000000000036
"['sma_3', 'dark_cloud_cover']",6,43.58974358974359,1593.0000000000036
"['sma_3', 'dark_cloud_cover']",7,43.58974358974359,1593.0000000000036
"['sma_3', 'dark_cloud_cover']",8,0.0,0.0
"['sma_3', 'dark_cloud_cover']",9,0.0,0.0
"['sma_3', 'doji']",0,42.49084249084249,1593.0000000000036
"['sma_3', 'doji']",1,17.582417582417584,0.0
"['sma_3', 'doji']",2,42.49084249084249,1593.0000000000036
"['sma_3', 'doji']",3,0.0,0.0
"['sma_3', 'doji']",4,0.0,0.0
"['sma_3', 'doji']",5,42.49084249084249,1593.0000000000036
"['sma_3', 'doji']",6,42.49084249084249,1593.0000000000036
"['sma_3', 'doji']",7,42.49084249084249,1593.0000000000036
"['sma_3', 'doji']",8,41.75824175824176,-983.5591392927563
"['sma_3', 'doji']",9,41.75824175824176,-983.5591392927563
"['sma_3', 'doji_star']",0,0.0,0.0
"['sma_3', 'doji_star']",1,0.0,0.0
"['sma_3', 'doji_star']",2,0.0,0.0
"['sma_3', 'doji_star']",3,43.223443223443226,1353.2435855299882
"['sma_3', 'doji_star']",4,43.956043956043956,1353.2435855299882
"['sma_3', 'doji_star']",5,43.223443223443226,1353.2435855299882
"['sma_3', 'doji_star']",6,43.956043956043956,1353.2435855299882
"['sma_3', 'doji_star']",7,43.956043956043956,1353.2435855299882
"['sma_3', 'doji_star']",8,43.956043956043956,1353.2435855299882
"['sma_3', 'doji_star']",9,0.0,0.0
"['sma_3', 'dragonfly_doji']",0,17.216117216117215,1124.441790097735
"['sma_3', 'dragonfly_doji']",1,18.315018315018314,2117.7323712023644
"['sma_3', 'dragonfly_doji']",2,17.216117216117215,1124.441790097735
"['sma_3', 'dragonfly_doji']",3,0.0,0.0
"['sma_3', 'dragonfly_doji']",4,0.0,0.0
"['sma_3', 'dragonfly_doji']",5,17.216117216117215,1124.441790097735
"['sma_3', 'dragonfly_doji']",6,18.315018315018314,2117.7323712023644
"['sma_3', 'dragonfly_doji']",7,0.0,0.0
"['sma_3', 'dragonfly_doji']",8,0.0,0.0
"['sma_3', 'dragonfly_doji']",9,18.315018315018314,2117.7323712023644
"['sma_3', 'engulfing']",0,16.84981684981685,-2165.4007584838655
"['sma_3', 'engulfing']",1,16.84981684981685,-2165.4007584838655
"['sma_3', 'engulfing']",2,16.117216117216117,-404.6452806197485
"['sma_3', 'engulfing']",3,43.223443223443226,353.22790609710137
"['sma_3', 'engulfing']",4,43.223443223443226,353.22790609710137
"['sma_3', 'engulfing']",5,43.956043956043956,1593.0000000000036
"['sma_3', 'engulfing']",6,43.956043956043956,1593.0000000000036
"['sma_3', 'engulfing']",7,43.956043956043956,1593.0000000000036
"['sma_3', 'engulfing']",8,16.84981684981685,-2165.4007584838655
"['sma_3', 'engulfing']",9,16.117216117216117,-404.6452806197485
"['sma_3', 'evening_doji_star']",0,0.0,0.0
"['sma_3', 'evening_doji_star']",1,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_doji_star']",2,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_doji_star']",3,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_doji_star']",4,43.956043956043956,1278.6174553097662
"['sma_3', 'evening_doji_star']",5,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_doji_star']",6,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_doji_star']",7,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_doji_star']",8,0.0,0.0
"['sma_3', 'evening_doji_star']",9,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_star']",0,0.0,0.0
"['sma_3', 'evening_star']",1,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_star']",2,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_star']",3,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_star']",4,43.956043956043956,1278.6174553097662
"['sma_3', 'evening_star']",5,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_star']",6,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_star']",7,43.223443223443226,1278.6174553097662
"['sma_3', 'evening_star']",8,0.0,0.0
"['sma_3', 'evening_star']",9,43.223443223443226,1278.6174553097662
"['sma_3', 'gap_side_by_side']",0,46.88644688644688,3370.717499999999
"['sma_3', 'gap_side_by_side']",1,46.88644688644688,3370.717499999999
"['sma_3', 'gap_side_by_side']",2,46.88644688644688,3370.717499999999
"['sma_3', 'gap_side_by_side']",3,0.0,0.0
"['sma_3', 'gap_side_by_side']",4,0.0,0.0
"['sma_3', 'gap_side_by_side']",5,46.52014652014652,2331.9375
"['sma_3', 'gap_side_by_side']",6,46.88644688644688,3370.717499999999
"['sma_3', 'gap_side_by_side']",7,0.0,0.0
"['sma_3', 'gap_side_by_side']",8,0.0,0.0
"['sma_3', 'gap_side_by_side']",9,46.88644688644688,3370.717499999999
"['sma_3', 'gravestone_doji']",0,45.42124542124542,1200.0500249496727
"['sma_3', 'gravestone_doji']",1,44.68864468864469,1200.0500249496727
"['sma_3', 'gravestone_doji']",2,45.42124542124542,1200.0500249496727
"['sma_3', 'gravestone_doji']",3,0.0,0.0
"['sma_3', 'gravestone_doji']",4,0.0,0.0
"['sma_3', 'gravestone_doji']",5,45.42124542124542,1200.0500249496727
"['sma_3', 'gravestone_doji']",6,44.68864468864469,1200.0500249496727
"['sma_3', 'gravestone_doji']",7,0.0,0.0
"['sma_3', 'gravestone_doji']",8,0.0,0.0
"['sma_3', 'gravestone_doji']",9,44.68864468864469,1200.0500249496727
"['sma_3', 'hammer']",0,45.05494505494506,1765.9232051974577
"['sma_3', 'hammer']",1,43.956043956043956,1765.9232051974577
"['sma_3', 'hammer']",2,45.05494505494506,1765.9232051974577
"['sma_3', 'hammer']",3,0.0,0.0
"['sma_3', 'hammer']",4,0.0,0.0
"['sma_3', 'hammer']",5,45.05494505494506,1765.9232051974577
"['sma_3', 'hammer']",6,43.956043956043956,1765.9232051974577
"['sma_3', 'hammer']",7,0.0,0.0
"['sma_3', 'hammer']",8,0.0,0.0
"['sma_3', 'hammer']",9,43.956043956043956,1765.9232051974577
"['sma_3', 'hanging_man']",0,17.582417582417584,2718.8298381757995
"['sma_3', 'hanging_man']",1,17.582417582417584,2718.8298381757995
"['sma_3', 'hanging_man']",2,17.582417582417584,2718.8298381757995
"['sma_3', 'hanging_man']",3,0.0,0.0
"['sma_3', 'hanging_man']",4,16.483516483516482,1703.7165124562052
"['sma_3', 'hanging_man']",5,17.582417582417584,2718.8298381757995
"['sma_3', 'hanging_man']",6,17.582417582417584,2718.8298381757995
"['sma_3', 'hanging_man']",7,17.582417582417584,2718.8298381757995
"['sma_3', 'hanging_man']",8,16.483516483516482,1703.7165124562052
"['sma_3', 'hanging_man']",9,0.0,0.0
"['sma_3', 'harami']",0,16.117216117216117,3403.1277584017153
"['sma_3', 'harami']",1,16.117216117216117,3403.1277584017153
"['sma_3', 'harami']",2,16.117216117216117,3403.1277584017153
"['sma_3', 'harami']",3,42.49084249084249,-563.0280718739814
"['sma_3', 'harami']",4,42.49084249084249,-563.0280718739814
"['sma_3', 'harami']",5,0.0,0.0
"['sma_3', 'harami']",6,45.05494505494506,1593.0000000000036
"['sma_3', 'harami']",7,45.05494505494506,1593.0000000000036
"['sma_3', 'harami']",8,45.05494505494506,1593.0000000000036
"['sma_3', 'harami']",9,45.05494505494506,1593.0000000000036
"['sma_3', 'harami_cross']",0,15.018315018315018,-904.6276221537555
"['sma_3', 'harami_cross']",1,15.018315018315018,-904.6276221537555
"['sma_3', 'harami_cross']",2,15.018315018315018,-904.6276221537555
"['sma_3', 'harami_cross']",3,45.78754578754579,2563.2750000000015
"['sma_3', 'harami_cross']",4,45.78754578754579,2563.2750000000015
"['sma_3', 'harami_cross']",5,0.0,0.0
"['sma_3', 'harami_cross']",6,43.956043956043956,826.4418863214778
"['sma_3', 'harami_cross']",7,45.78754578754579,2563.2750000000015
"['sma_3', 'harami_cross']",8,45.78754578754579,2563.2750000000015
"['sma_3', 'harami_cross']",9,46.15384615384615,1593.0000000000036
"['sma_3', 'high_wave']",0,16.84981684981685,0.0
"['sma_3', 'high_wave']",1,18.681318681318682,2268.712056226377
"['sma_3', 'high_wave']",2,43.223443223443226,2007.5839920095095
"['sma_3', 'high_wave']",3,16.84981684981685,0.0
"['sma_3', 'high_wave']",4,16.84981684981685,0.0
"['sma_3', 'high_wave']",5,0.0,0.0
"['sma_3', 'high_wave']",6,16.84981684981685,0.0
"['sma_3', 'high_wave']",7,16.84981684981685,0.0
"['sma_3', 'high_wave']",8,18.681318681318682,2268.712056226377
"['sma_3', 'high_wave']",9,43.223443223443226,2007.5839920095095
"['sma_3', 'hikkake']",0,0.0,0.0
"['sma_3', 'hikkake']",1,16.483516483516482,987.6093405300271
"['sma_3', 'hikkake']",2,43.58974358974359,295.9717230526585
"['sma_3', 'hikkake']",3,42.49084249084249,-3104.2415579335648
"['sma_3', 'hikkake']",4,42.49084249084249,-3104.2415579335648
"['sma_3', 'hikkake']",5,0.0,0.0
"['sma_3', 'hikkake']",6,43.58974358974359,1621.7346817370635
"['sma_3', 'hikkake']",7,43.58974358974359,1621.7346817370635
"['sma_3', 'hikkake']",8,43.58974358974359,1621.7346817370635
"['sma_3', 'hikkake']",9,16.483516483516482,1586.8817187627974
"['sma_3', 'homing_pigeon']",0,16.84981684981685,525.1157402265635
"['sma_3', 'homing_pigeon']",1,18.315018315018314,1816.144705686358
"['sma_3', 'homing_pigeon']",2,16.84981684981685,525.1157402265635
"['sma_3', 'homing_pigeon']",3,0.0,0.0
"['sma_3', 'homing_pigeon']",4,0.0,0.0
"['sma_3', 'homing_pigeon']",5,16.84981684981685,525.1157402265635
"['sma_3', 'homing_pigeon']",6,18.315018315018314,1816.144705686358
"['sma_3', 'homing_pigeon']",7,0.0,0.0
"['sma_3', 'homing_pigeon']",8,0.0,0.0
"['sma_3', 'homing_pigeon']",9,18.315018315018314,1816.144705686358
"['sma_3', 'identical_three_crows']",0,0.0,0.0
"['sma_3', 'identical_three_crows']",1,17.582417582417584,0.0
